,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,2.281081997177053,1.2966681356947276,0.07058859464474129,1.3205753023286906,0.5003482332891204,0.0,0.544160790420504,0.4021672317968534,0.025781983918440096,0.5725046653712941,1.7005848553059173,0.3951425235683577,1.2166648586851114,0.7262080437064687,0.5805339273642207,1.3536486402599086,0.11747328609258093,0.3540120952753507,0.32212464977394173,0.26893920335102744,1.2276786754484124,0.7095327614773494,1.849029286825284,0.2123561122301763,1.3427948470925801,0.7497833590380847,0.7168168695522816,0.03084645488013857,1.738330762226767,0.10177692093948502,2.054079683070373,2.6778717624587762,0.0,0.09263186519269723,2.6122777300371456,1.5562304740481396,1.6360362827004176,1.7824461825762037,0.5460172075764601,2.1187704478898945,0.10492444229106047,0.017550035906125895,0.8252157442720829,1.1919168407404457,1.4859234979883404,0.6762987413177366,2.1443333533412128,0.7772236915029467,1.3427948470925801,0.34470376284749793,1.7124894893679514,1.0192149229560408,0.7241971144500466,0.3913457219414043,2.2051007612179574,3.081162422407053,0.22803716445092706,0.7186715875246225,0.11408921618227476,1.9864415621158187,1.3825128617296005,2.9114440422038212,0.0,2.020347180960454,0.008363369353848238,1.5508490615469266,2.5493142278281455,1.2544350276120562,1.9806567763709295,0.4280839635152346,1.0823300850253408,2.416960143360726,0.4939078988019219,0.7241971144500466,1.7045372268507821,0.6275251017852275,0.31815734193211587,1.4055730664108463,0.6191417584413377,0.8960110837213106,1.4210540048053142,0.0030286587369577622,0.7481828469142341,0.7492343592338129,0.8337407931288507,1.3117510193427757,1.33346197364562,1.5164750375193368,1.9275870478272603,0.5751550267076824,0.14564412257385634,1.2166648586851114,1.6360362827004176,2.0665589053042384,3.5938307047991676,2.883040477612921,0.6542716032718957,2.156585421303457,0.2914064646471868,0.30693931582457956
11,4.469093758944611,0.0,3.183419734011039,3.973127893917621,1.4125132340707394,3.106711888679945,0.3683847068374617,3.7425712596347815,3.1245994207459256,1.0057792504787015,0.27377801894561715,3.1556942475802336,1.704077041429011,3.6372120956460083,2.785604910863209,0.018736773743856093,0.4142622827062082,1.9279188038774375,2.800027320128612,3.100095273193975,3.299590027144667,2.598638200724244,0.3378199701689943,0.1794348034062641,2.3448662699251104,3.05612352109325,0.3512138953683027,2.3895099426951543,0.7309449020558179,4.204304054349945,4.059742687959315,5.501938898552141,2.780921605094236,3.599343476931071,1.3024498230019623,0.08422413457031556,2.3973410639359582,3.759082320045112,2.6574991084662534,1.0077726913281957,0.8611852362416204,1.8182777326649489,1.5333876728445937,3.459932066764759,0.9403020377222175,0.0,1.6634952310361362,0.9026621825192651,2.3448662699251104,2.494953527344081,3.745381156031233,3.0295820035679415,0.6179917376863254,2.670439493777059,1.3413972133637693,1.3282031053053527,1.2081330429209811,2.977109135082119,2.7622547636257573,4.066056517589268,3.7269648841197642,2.137073412402638,0.032490731846370025,2.1091883654116703,3.1292991991368866,2.111765740747781,1.6545857030048772,3.271297486791101,2.8895742193454597,0.7206370198452124,3.261667607859463,3.4809372320832326,2.313179987232501,0.6179917376863254,4.744414991273376,1.749567321393246,0.0,2.8829279010852096,2.655643072044168,3.3522464541213606,0.47834606713623473,3.4906124579943087,4.053083252298224,0.7843854520249565,0.0,3.952077325377822,0.04355759505797425,4.139753457631476,1.9456888624646835,1.0975757952769656,3.591244095718146,1.704077041429011,2.3973410639359582,1.2816932959119454,4.493223682615595,1.7126134958311845,3.3281467708115127,3.745309292472289,3.5063250438742517,2.6105738316556795
12,2.666973576293186,3.856347750588226,6.304673814147247,4.846297525214033,6.350466503757971,2.229061547645546,1.7540385602454454,10.607515538906096,6.242185611519015,0.9947744275408088,2.113061236589437,10.617939935879047,0.23430668833734192,10.835889870658908,5.253811412545361,3.3416290364678507,3.3704856733762325,1.7421616429659612,5.3994673955746295,9.335411127018613,11.437341743569808,2.5982440761552503,4.584768147832898,2.5637436702257705,3.8453364412361966,12.084252790529005,5.599267802691278,7.6911355035186935,4.573525177914214,6.057256750155946,6.622508084584992,5.743487796322092,2.0703937781732344,5.992264489476949,3.0923482493837082,1.853627148880365,0.8564907018890895,7.404496521265971,5.205016032092551,5.597429556096379,6.168232771531748,1.0466582057687768,0.6509712247230659,11.37846627658574,7.359946305041065,4.19301592366017,7.681558049407061,7.098316064713772,3.8453364412361966,5.093319196170358,7.960018926830468,6.0874639771005485,4.664015211338607,4.119015107473209,2.9870354114401105,3.3756986700171385,4.0931612939913755,8.139500062793893,2.129871963303128,6.307143166792236,4.755514936516209,3.399922001210166,7.0984839018814805,3.2802321842726854,6.132949925321657,3.5705229997478143,2.6378054766011045,4.9504183441817196,7.735256823240035,6.56579913637471,4.839459083607337,1.6957265571745446,3.3794652306657373,4.664015211338607,5.2815507179926415,6.596187649881109,2.5015876205046648,8.709052934634345,5.106520736615452,7.198912956712902,4.9870551076195655,9.010641209693478,9.542248672895843,5.2905667693130765,4.041302551801114,8.465061298314978,2.9273706055107196,5.305687549923988,2.8695785060091192,6.696429022237943,4.591569210833912,0.23430668833734192,0.8564907018890895,10.46804312725147,5.5180200690281795,3.0245016714513677,7.0127947620076005,6.151405390709729,8.938400265737945,3.0189245549182724
13,3.1279190429202317,1.5070391557598033,5.433586656031103,1.772770851933445,2.898684213359629,4.533503535549512,1.4154798568751064,3.093512017316449,5.377189234834995,6.926350981414556,7.790206517934505,1.2137729713416028,5.949096151091025,0.3749117921784273,3.283384231931395,8.707334273890401,2.6931448028501137,3.039841303718115,3.826591355915801,1.3486550253416567,0.24622793932468634,3.107820489670225,3.3056456040789572,2.173109809698673,3.0341575779455416,0.3837398200204562,2.2704794102686554,4.063769462689878,2.657859718010503,4.137374147385165,1.8186441003262477,1.773029716107404,3.2247270531053904,4.122702353307527,3.1143173460547895,7.465257013648656,4.4302104992668925,2.0748717458314268,4.9159028645458935,3.8545180893141584,2.1186846381401954,3.1163570776099196,5.230788251449737,0.1424150972873024,1.317438014683617,6.921199800648546,1.6031080191032372,4.367710074468594,3.0341575779455416,3.7379353894632774,1.9780540162944193,3.0050922140303236,6.819344981443173,2.2821691491587384,4.21240396183583,3.0248440388496296,2.2488365819095644,1.7313193814667334,3.11735184846657,1.995534940931142,1.9252122189707315,1.8389205062354115,4.390760951029492,1.8808351547426727,5.362831251431423,1.9233747134426684,2.1308390809396083,4.718525740888112,1.2984082061749216,4.752377493773885,1.8136015521237594,4.508030464859703,2.115696295429011,6.819344981443173,1.7619079456077626,3.2365371576074664,2.232761114479034,1.3789622409819668,2.8276556195108897,2.5747835279888336,2.846977144649582,1.9719065130063478,2.8859303730123576,4.825002875009657,7.279015014158182,1.8360007885244376,7.790235913652435,2.0537836453731866,2.022564732756838,4.901231834613096,2.070987899024616,5.949096151091025,4.4302104992668925,0.8778680204859852,1.7788202996331461,2.1384535225760897,2.560169213967226,2.045867973930494,1.610695951062836,2.5385518081842786
14,1.2214130793460998,3.75850468486442,1.3227972217607848,2.1468386597047653,1.3204282276640642,3.3701266659008415,4.810069375561101,1.4384793947537402,1.591126098101506,0.7295605317280425,1.768506954198235,1.7440876829358658,0.4307807007916762,2.2400406592600683,2.1968101747186273,4.258081972490283,3.7681068840550846,3.503069653212884,1.31845317718845,1.6886011311999654,3.1707299520771985,3.256193129218583,2.578834232353854,4.2107818675891515,2.1864347134320914,2.956257756594904,0.7060981643090133,0.940495880766723,1.5515826739774097,2.1029242630907854,0.3862981849990782,1.3747141106908862,3.711230265532509,1.9658447330857798,1.4632447878678767,2.611611506897095,0.6346848881260139,0.5107054048419623,1.4786210114730842,2.188083666554307,0.8813843364869168,3.8330519194127026,0.2805032062484508,3.35493737859731,1.9536891571270156,4.7598251768517645,2.2912286877638586,1.5935018809231523,2.1864347134320914,1.006873437593588,0.3504185102442331,1.4840035750624425,2.145285938938049,2.0659775721813816,1.3293251991055914,1.8205421256069658,4.3074308872810345,1.4495322258620202,4.062116154700731,0.44430901758288743,2.073806409992519,1.9248107041905873,2.1726852647762254,2.344884653126024,1.2779621872628721,2.08725435930284,2.389637575930427,0.2448917368372971,3.06440801834167,2.4782957184171535,0.0937444202225865,0.8054703605248501,3.140920679506681,2.145285938938049,1.5262505512893982,2.527606607448362,4.225613687346223,2.0260327004210543,1.770753417219884,2.424439454565634,1.51869962527894,0.8129530895188888,2.103952892922883,3.7883112215989088,4.3615428119404385,3.5699777435925535,3.3907213927672935,2.007654990232889,1.7704844690626602,2.224021342300104,1.5237202129429528,0.4307807007916762,0.6346848881260139,1.5164234521579387,1.1138265277998192,1.8962545141263147,2.520324118144873,0.8337321148929289,1.1002097421603652,3.580066734538196
15,2.54794357015571,0.6978577400472489,5.100335030350553,1.5472251058097173,1.635125327063642,3.2407365873566203,5.329326653911167,1.9922646126616315,5.444586859948835,0.5390992173174427,0.5587027689133076,0.9103853795093535,0.6090553785417947,0.9146288500422235,4.1642500654565096,0.7848354031184702,2.399641021146395,3.9878393048473018,4.002880965347792,0.6236767317186015,1.9116018198935443,3.428275416016354,1.4102653508634426,4.373994257273022,3.3868336493448328,0.6319883323953926,2.4231098607308303,1.7199199857118523,1.1274751138678338,3.487552629527956,1.4114118952054668,3.5941899946902627,3.5059459944840277,3.8828301962327747,2.05730231622003,0.6908088907476306,1.053048535284844,1.7677910256318359,5.200550720189141,1.723343675880446,1.7561734949080556,3.8511093480142096,0.7871140160993282,1.7397612330344783,6.432380169966898,0.6256543023137167,6.028012655252817,1.6321888541213647,3.3868336493448328,4.254841661495437,1.9603268266592608,0.7212247969634434,1.7638090843281955,3.6350691926398597,1.9927311723036762,2.532802946878097,2.9448571865121824,0.5460894911305473,3.6753960475730505,1.7285463062584527,1.8563359711406675,2.667076507798918,1.615121066140327,3.6876059498056906,5.191120448393895,3.6200019738542135,3.171922101504776,1.905291781092432,1.304783366792963,1.552872307686859,1.6621148648781126,1.8020929830331824,5.6646901475075255,1.7638090843281955,0.8974155310647264,3.1621006156383094,3.6511689020104416,6.25235676710588,3.0831210449019104,0.4288813959017021,0.8975812271891178,0.48391045909519503,2.330212545939094,1.9469383071011621,0.7452688727557718,0.8446524807507575,0.6788158713241705,1.478560970258323,2.5444777511133734,1.4977918905908525,3.8618263637259695,0.6090553785417947,1.053048535284844,5.403647735882442,2.283625713813702,2.718664004817587,0.4649114635062456,2.1891216854547713,0.4134173278260641,5.22578382543286
16,0.04563931139081383,0.8972061947146881,2.52465386175515,2.4502709225361947,0.7605862653935098,2.247356790793953,2.3877623251949522,0.4758333024699912,2.2897986276425937,3.3788726555799062,2.6915088452760316,0.0,3.326210611772829,0.04111046312976916,2.3431051307970643,2.9685764488747717,1.1361308712216485,1.6850220007991976,3.1244672217529597,0.12969529769583735,0.12587811035829677,2.9322400292417914,0.7149763961039698,1.6571119254227042,0.9761879582042461,0.10767911538673644,0.6326009648535798,1.1459334489144644,0.127098236192767,1.1419188109304854,0.6178746175120052,0.040817130017509445,2.534652677932902,1.1069396169070884,0.1728523624358717,3.3784758119405414,1.5380238851793528,0.4286180286095451,3.391029616509058,0.47921020231917505,1.1065102682276435,2.0837559442851714,2.821146398008032,0.3966503951423237,2.127870622533681,3.640066048032392,1.9818109435471838,0.5228258900705203,0.9761879582042461,3.1683287860633147,0.7092974067849973,0.9709817400289421,0.7416855223897905,3.005817125154517,0.5988737396731378,0.4308981349886205,1.0257610785788598,0.7350994789183862,2.3928942588822735,0.4794750889213523,2.6146242518365552,2.7507630283054025,1.000096080439409,2.0577691340815423,2.4188596130152744,1.0394409948053274,2.9814301477967553,0.21159702653054674,2.104237163304802,1.0401795475760518,0.19597600110381652,1.0622048583838364,2.25108932600503,0.7416855223897905,1.1044884703481224,1.9136206574465309,1.5972492829816418,1.9584620921845624,2.0403980179046446,0.4208606283031435,0.20162596179186087,0.18341454392874593,0.2638085042015258,0.8956893607488122,3.53164281081608,1.912829115796433,2.3125359866930473,2.282201594415752,2.198623704836821,0.5946100660841264,2.8930203513831128,3.326210611772829,1.5380238851793528,2.0531069911950035,0.20394698537383807,3.3730092962417637,0.5192763940215459,0.5779761920830072,0.5385971350261425,1.6111135155239737
17,1.2812151704071726,2.85645355465021,1.5925244081475418,5.127449975439133,0.12898676067969408,4.22615955165735,1.3394577458423615,1.897656777317945,1.7227489394525537,3.004028519372072,0.3448754408153903,0.7384761213837242,1.8755632292047246,0.5595348033839568,2.94900592438887,0.29996261491961684,1.8665509820916553,3.4050087693142177,3.378958364614391,0.5076359906667346,0.725978768863653,5.229028373072803,3.1419310455269107,1.3124976605143965,3.1193347281818196,0.944595955217991,0.0,0.16673441078524012,4.110770821171215,1.0348329914522962,0.6021451680527703,2.4417415948289087,4.333471464222361,0.6740509402178151,3.2330715853357157,0.3734461243548145,4.052798124347965,0.09042388237155607,2.6446752281311947,3.6441137814227904,0.3068567911374557,3.206549703548445,2.4091882325576015,0.7679213087794555,2.721461391792254,0.5169715514336327,2.910908531362199,0.5739501916071382,3.1193347281818196,2.741602944303701,0.8235008741921949,0.3965071539980457,1.1877895818964919,4.668741646451791,2.4640108764164763,2.8632611198348425,1.7039615344930819,0.7357775112881794,3.917793250185928,0.5626041004412978,4.999440751311915,3.169379117750215,0.1387564429606549,2.9051019860525513,1.7408181499687472,2.619044562444651,3.3565430777689356,0.13524551022331877,1.1895533780008765,0.6251286321504874,0.5067149510562552,1.744949182486977,1.3757692041131218,1.1877895818964919,0.9702277785811,3.2141972385045903,1.9303154266106861,1.4973595370492787,3.3652930600646127,0.8513455289268073,3.5862367805360886,0.7835609642461878,1.7595079193172647,0.8751497360977248,0.5286830203046758,1.8155697243219677,0.2507361952316027,1.0165618433726693,2.6431370754692534,0.09602632438563971,4.821536895886252,1.8755632292047246,4.052798124347965,2.313973506524306,1.5342056891457578,3.252372140320159,0.7680091470228578,1.307665452771122,0.8316823927845594,0.8777523535388809
18,1.4032358265743197,0.0018989585982971402,1.6620457121624057,0.9108582546533787,0.6604370947797886,0.2084522309596049,0.20501061940208004,1.2561839951725786,1.9554364488357012,0.6355496462721497,0.664651796054751,0.16357362773615974,0.27484989755748784,0.4378705896236299,1.7015283761453577,0.34640171949270326,0.011998449848081322,0.0427433303939384,1.3055307073533655,0.11436857507619382,0.4232137933705644,0.09542081331947003,0.9120770084149201,0.16253954278901234,2.9942519755741452,0.316721046263483,2.051887091672188,0.35635045010069444,2.790638400366278,1.4861425361964273,0.5492381258394512,1.5269606733225771,0.4286841252165492,1.1537003420242815,2.805314276325288,0.15111072951478688,0.0,0.0,1.8162623870639625,1.4357632447544821,2.367922589953927,0.25395813751086793,0.1489996359368514,0.6216490571051265,1.8336890246827904,0.6057368363062139,2.305145889289736,0.8925566178135549,2.9942519755741452,1.3469408273344627,0.16422293139006577,0.004203826389639629,0.8053572987928823,0.2235116788531964,2.5995234291133094,2.579162805423038,0.0445839722290014,0.20534395450429427,0.28706388354629636,0.15522306716143083,1.0415178746269345,2.480834818673707,0.8749321575948618,2.274034212965918,1.461068255021737,1.7298855923303513,2.4993526038597755,1.3393753304435863,1.011461140194736,0.6852398409609903,0.4972602165704402,0.2555876594353415,0.35764925409261705,0.8053572987928823,0.11497182096146749,1.2714398866088585,0.3193323611145572,1.3114242282701483,1.3589098148607077,0.12335148387557,2.610707132751281,0.08154623050387988,0.7685310268204653,0.6783567818433475,0.5632786520024379,0.0,0.19402498590243333,0.10542878613240068,2.1418062824813338,0.9241687992441842,0.40068021309671675,0.27484989755748784,0.0,1.1389935584510686,0.9320248703529852,2.6952354921624386,0.12431206620696603,0.7834875741617573,0.09428365699770014,0.6171318786661273
19,0.9451637891598668,1.2962184537215387,2.775413248236411,0.07504853571097864,1.1571438242589551,1.3000087753716263,1.30585752801117,4.383913573146316,2.3651330236013512,1.3485585421953823,0.8418372236729972,4.2097740035800095,2.7712122475300296,4.130981598361278,2.8543299570162266,1.164322864513269,0.2925826191837156,2.5655776452992054,3.0020028973482935,2.862006790457236,3.5242895339774085,1.4074526191735781,1.4393673916271459,0.8921551256158281,2.027834494990483,3.5307874614662245,4.372960799375024,1.7164208266772298,2.1482032541858658,3.6947113821255186,3.2285651887295064,2.929029823949494,1.9811300071136344,3.982013359608444,2.2372425169010612,0.5009613801736272,3.6363689223833915,2.9615761852970977,2.6176210103523583,1.9580556869642873,3.4293385126043536,1.6653110125837214,1.9799851771500976,3.448199560224092,1.5375205278702704,1.3752715873335868,2.438068434873101,0.9182107332034215,2.027834494990483,2.656538332064679,3.262731998865112,1.860881652975991,0.8057116437594907,0.1291437773130819,2.6798864889566927,3.092824717642683,0.0,2.6925487821610243,1.7957007941987007,3.6912894214693073,0.32124814891077264,2.4932557056384503,1.407556458326391,2.2373637033711495,2.778938523161379,2.084417006614502,1.836189186150677,3.748783691445529,5.1639969427687715,0.8295460786230613,3.3585713071641736,2.085398502355866,0.6143409576465514,0.8057116437594907,4.52965568245801,2.7354505185370335,0.9005938245705329,2.2552510257216998,2.65431737902885,2.3436811031430365,1.9180295034186658,3.392607764867108,4.455213346172638,0.9200833011889367,1.3785610873985092,4.953770970339568,0.8430603676227947,4.5358421313462225,2.10406237480778,0.8343946164532056,0.5221774184405872,2.7712122475300296,3.6363689223833915,2.2961979874615137,3.038061427775913,2.0173486774918654,2.207450741286932,2.932690562382707,3.3608066199950204,0.2776421498019221
20,2.9747047699143847,1.0017407604491106,1.6336285912240183,0.9597902089955308,0.08161040074264159,0.8277937357060335,1.0046619104405705,1.1681900631755324,1.7418048309878633,2.0193040585769055,0.3642295437167204,0.002176789024332026,1.7255019544255894,0.06745703608695973,0.5493407550661951,0.11111310204402562,1.4849758364110894,1.091052136374811,0.7961792976049167,0.02213221225737398,0.7766173627371362,1.1698333409550665,1.0706911105118755,1.1778641658725175,0.8341610417522204,0.35547079122719843,1.3993215244995945,1.1261818440740388,1.6666366940198076,2.267997948929329,2.171539426373014,2.8246231075793036,1.3760136997034087,1.9722798860068365,0.714750761590281,0.3143694028467983,2.396113445781323,1.1105923287247166,0.3346499916805996,1.1496497376954347,1.767067275251121,0.8227571682598193,1.6564837211058434,0.8189861305208203,1.4452057913038068,0.04258968860472137,1.376482137796971,0.3548772348083795,0.8341610417522204,0.904200444544846,1.0160549580400515,0.34804236700432134,0.0,1.2363209120468877,0.7255827219314207,0.08414697486092773,1.2004073105093804,0.12021943652616927,1.2869479698060409,1.1910144939643552,0.9240912424393107,0.8617986853368307,1.4073862436003473,0.591979222575633,1.571627890066569,0.5749062482319771,0.5785920791586918,2.15737485887345,2.224520238548998,0.05287529512627549,1.5017072362743993,2.329982648850414,0.29656936377838544,0.0,0.47024418189860406,0.8151055592168361,1.422304347148384,1.2407474912174457,0.6020817190391103,0.18942282249028083,1.661600805337937,0.08100436241315766,1.1379767480901564,0.11785625228275941,0.20533431854117173,1.2130100833841644,0.03347413146967869,0.4837291851747045,0.8207144154662764,0.5005441660468398,1.712169440375307,1.7255019544255894,2.396113445781323,1.5027460944858873,3.3189663617773117,0.6478073522771106,0.2819636707255184,2.2536822842375526,0.13870156856719482,0.0
21,1.8579766122533379,3.6478039094071657,1.4777995794504954,1.147692648038283,5.368156632285384,2.0953342497448397,4.654515460957049,3.49008777453687,1.561085442306881,7.0999411531214065,10.820537057885046,4.261238003209151,6.96840846601703,4.117550095135243,2.250704112242587,11.227063365725511,4.492095732005033,3.403745222048545,1.4822621919128331,5.143588291216013,3.5793191187234448,1.9065335254418752,4.67037479433876,4.811263521238121,6.348877145841355,3.6736236303614875,5.661463701718631,5.631144627438811,5.007530889079648,3.5987387581919505,1.452922529171815,1.5078513514194034,2.3968856127119254,3.7029264763869896,4.734366245301965,12.365363282695988,4.977132750134986,1.0408892709505582,0.8639878913965887,4.180547372715004,5.554328018901468,3.124714538959281,6.96886699938619,3.135643740837179,2.0494050863994158,10.724227181647398,2.05431586744292,5.891583225167037,6.348877145841355,1.1647867408876524,1.381758295458875,4.127813774462365,7.828543745840124,1.9694693791813074,5.089962061564642,4.60176038403147,4.345757862933573,4.835743188824815,2.488837806176577,0.9918545585209455,1.294307984140393,5.338539659185899,5.532131461892306,4.257007067399012,1.5690720471542572,3.408634037407197,4.87457490504873,2.4258297485236864,2.24056187863414,6.210870823075279,1.8385006100124055,4.472889215802855,4.001220532215165,7.828543745840124,3.177974083162217,2.2072929760843523,5.057472725252609,1.7977084455411236,2.778015896269522,3.6917231635603236,4.626257635148227,5.0999848479349525,3.354916005276904,5.951226168981332,11.154409531479045,2.1600417652578363,11.607022415324892,4.03553450871693,5.447782712817603,6.423996933256749,1.7574671550318157,6.96840846601703,4.977132750134986,1.8458264678011655,1.678453724777841,4.7939374250737306,3.608041479272886,0.9234292105485525,4.774437085894117,4.54543079207308
22,0.07062822300783025,0.42103107161507913,1.5203959284951818,1.7960463179732715,0.23428137730981693,1.1182787792276798,0.9624434310237632,0.08381506735972678,1.1490995703667775,0.22141711242119977,0.4896792243745501,0.11156014127436654,0.14367717562297405,0.2270745110798397,1.6027133565556055,1.0222827036209983,0.7349468101912068,0.7095585226071766,1.697806980165215,0.5614864260105377,0.6587243074300588,1.4229670318764507,0.9077374417468672,0.8530005335379173,0.6452918870664802,0.852905844041799,0.061540744414467774,0.4729840208959498,0.5670854862660454,0.19268148714839792,0.2957669560991729,0.10756836486450688,0.8790469352636325,0.36409959854377427,0.9807016793909555,0.3358196363188157,0.10413624275940835,0.19655615151261985,1.1547811388494587,1.0549721693636802,0.08635146649836731,0.46238482154205196,0.28446428026183057,0.5984067458587934,0.3046972701797088,0.4020035794924547,0.6531550100307638,0.042293224127785946,0.6452918870664802,1.4608644465040665,0.537127601292922,1.0672025633494044,0.8818927884151386,1.976724837827223,0.4941083356448054,0.13572896927504957,0.3056956504936442,1.1927978985805834,1.1024364371476358,0.27651540187785884,1.8724877291422477,0.33878725494211503,0.10320604689093184,0.8547602203292269,1.586650930436682,1.0338987567641966,0.31717925821235443,0.0,1.8133941788169385,0.2844997714016376,0.055208405914672215,0.08115468928884173,0.14979242064347756,0.8818927884151386,0.5755776826759494,0.6339473209959113,1.0684826191813586,0.1233825462224357,1.463941237511754,0.8536515892561313,0.5188160292086451,0.9183728721997475,0.25929436628152314,0.3508557752699264,0.46567901878752005,1.4964559546724971,0.871067547174436,0.7017461786414603,0.7887825875867381,0.2394740830667544,2.3280297295075076,0.14367717562297405,0.10413624275940835,0.15916677840518423,0.17486734147240535,0.4337433071835356,1.1952556902247484,0.28984136512922964,1.0357462297610713,0.43427059900628784
23,2.0235728244258393,2.3061309685857743,1.1219312451997145,0.0,0.17069972566423536,0.8196486947054612,1.101274617278072,0.4635152675231687,0.8405273897812164,1.2199024401129723,1.1723938393009137,2.4136680327583164,2.0000788444912847,2.410675078959187,0.06453401806694771,2.214772982651007,1.0470184727125933,1.362602823259264,0.24953837111887767,3.2899146156855092,1.5488802548409948,0.23689214100532197,3.04187925002818,1.499808778160441,1.8892003373204347,2.2686310075190117,0.9171932453119401,0.0005221586149871168,2.289981691467675,0.5248571593642166,1.0641279289842582,0.6909448672576954,0.5828220760262917,0.501155461273345,1.8270357994204918,1.6622544816421034,1.396802756325909,1.1013620477248889,0.29976206826861357,3.1295256828292013,1.0402566884582407,1.2786742889592349,1.4879408250914783,1.6929154910642294,0.006332584977103237,1.2633618850561406,0.1393556725162223,0.37306937591230127,1.8892003373204347,0.32804412062782873,0.8625595606366943,1.9835525783777843,1.2513095277702446,0.07019322844346587,2.2823101257183933,1.90898882518036,1.0208908680486102,1.854865331090085,0.864580680631157,1.400339272502493,0.14191445632843638,1.8563234631135779,0.9387135889700404,1.0828271146660151,0.9344646657806821,1.5408032153341749,1.6248223176695602,1.1191882408061293,0.8219795396332304,0.31925065625902765,0.6589619154377249,1.2870574913867026,1.4647979545274048,1.2513095277702446,0.5094301497432682,0.0,1.5609633835360346,0.4284715922267191,0.3891200188690334,2.6126406293826023,2.413758391312438,3.0079745963906275,0.46615349720071786,0.5963631147939864,1.0615208132298526,1.902190877107506,1.8016110949822746,1.2225650344560164,1.5877891879407209,0.4648348783945979,0.21377766940931198,2.0000788444912847,1.396802756325909,0.4594923781894079,2.048379390214665,1.568072782829801,2.611690834487276,1.155546501369817,3.0721936694199727,1.6633741103894606
24,1.071152867169649,3.0993667662706796,2.460666692680562,2.7086638496299553,2.6636631941954887,2.8486435611121816,4.412948733132587,0.8979099966474686,2.073188020655113,3.494338415182581,3.3873236026895834,2.2736978830711214,2.229776336418941,2.0998385326680267,2.0974160538225344,1.9637748897744867,3.9197756819999516,3.3011869399178835,1.971892794195722,2.751512559752036,2.0134100656675114,2.970725927394981,1.9466918357516676,4.225715177032549,3.6524151063607375,2.180084082606687,1.1503060819511575,3.1881127514860936,3.1153288311448963,1.9853030825666558,0.22236208685277067,1.3708414382713288,2.432990937432241,2.008094225836743,3.539841816320293,2.131129757967421,0.9195620218558356,0.8043900791514655,2.8978245454363085,2.3374538154874247,1.0806402373867539,3.3844658006281114,2.9118482993241845,1.7105589651363258,1.3728604380604206,2.0405227516425715,1.1537345657385887,0.8955976175616134,3.6524151063607375,2.1016494921565654,0.30690919968261887,3.1533554756404865,2.057527147688587,3.7891429679925643,1.9149761566581782,3.3888313558461944,3.805450596318546,2.466897491783243,2.702104054351972,0.8988009769245643,2.98587704493212,4.086097134632422,1.1497422740871288,3.149928698323267,2.2946748390387857,2.603218219816257,4.433933551092147,1.5454389451162274,1.6019373450237815,0.9426795231268383,1.6568850605540857,1.1011295988294085,1.5210405792168595,2.057527147688587,0.0,1.8752591108805887,4.287772471378911,1.7231052292428677,1.3881831640476416,2.857541741748496,2.8758375099724236,2.621723201166043,1.1523931552007642,0.2590050983132093,2.2385330443199867,1.0138555089390953,1.9478956948088342,0.17150442509838265,3.8870229480271323,1.4310277438773662,2.833801080972094,2.229776336418941,0.9195620218558356,0.7584873697054978,1.3795748880216319,4.200645476157603,2.991937337238353,0.81754138292501,2.681870288471877,0.9062634949154059
